-0.003980328	-0.01200422	-0.085302	0.03667491	0.040278256	0.17427	-0.18306954	0.010772855	0.026184864	0.13578822	0.017474914	0.25226313	-0.26049843	-0.034559958	-0.14661843	0.11809312
0.22815421	0.18805121	0.17612645	-0.05273932	-0.14096397	0.19495122	-0.16089898	-0.18562022	-0.13584253	0.099814825	0.16729496	0.19764741	-0.19580458	-0.07910588	-0.1320758	0.20005044
-0.4294179	-0.39940724	-0.45981702	0.5873111	0.37011293	-0.17646474	0.28475577	0.3788713	0.3361026	-0.28528947	-0.4689695	-0.24365112	-0.22418785	0.3578665	0.27925745	-0.34907085
0.11581916	0.07064835	0.1802219	-0.030721815	-0.014023771	-0.18945983	0.15663953	-0.15802781	-0.0017878443	-0.15753758	0.067076005	0.0696077	0.1662785	0.16126163	0.23497337	-0.041350152
-0.018843088	-0.09447434	-0.1982281	0.07108189	0.25815687	0.16415513	-0.13603246	0.20241733	0.29919332	0.18590605	0.052966084	0.40298253	-0.26519865	-0.12881923	-0.20361967	-0.11391123
-0.42882484	-0.43386656	-0.3995136	0.42928308	0.42084607	0.28705984	-0.26168555	0.3927644	0.4720507	0.21893217	-0.403949	0.26899347	-0.4795245	0.012651284	-0.34559906	-0.3467287
-0.4021283	-0.22817674	-0.24013133	0.45080137	0.18703581	0.23924424	-0.3206874	0.2709464	0.14853111	0.31946927	-0.23017277	0.11663906	-0.4556866	-0.10982382	-0.28159624	-0.011507476
0.2104893	0.13692972	0.16797526	-0.18945797	0.09758899	-0.018942298	0.011624152	-0.11787152	0.20990923	-0.031153232	0.25002855	0.24030584	-0.00109661	-0.022587659	0.008707916	0.013041728
0.0071453373	-0.089106746	-0.018645981	0.009068891	0.1590152	-0.17023784	0.19712834	-0.007841759	0.116111696	-0.10743393	-0.053683486	0.055636436	0.016180476	0.27407232	0.15578151	-0.22250076
0.00031518936	-0.08518809	-0.15401742	-0.028669534	0.22767328	0.06311931	-0.018347595	0.1697376	0.24926539	0.09619845	0.0901919	0.23026939	-0.2649556	0.0039506373	-0.11088611	-0.045191877
0.35323882	0.37619245	0.4741282	-0.3365713	-0.250115	0.11444384	-0.114870846	-0.5436452	-0.14817722	0.15803741	0.3622472	0.27552423	0.030957697	-0.13587485	-0.10127075	0.17752409
-0.037923086	0.025448967	0.11199194	0.08837391	0.029659888	-0.10693781	0.05610534	-0.15412562	0.11447104	-0.033538945	-0.008472163	0.03340973	0.24676801	0.27124536	0.23574167	-0.17708941
0.4331663	0.5508715	0.48145077	-0.360275	-0.4271881	0.2081759	-0.31513038	-0.56271535	-0.307001	0.32506678	0.4291215	0.3692257	-0.18014242	-0.28055	-0.3283535	0.4044998
-0.01567207	-0.14469336	-0.07507452	0.06579486	0.1542938	0.07762007	-0.14915399	0.1549379	0.24205047	0.14544329	0.008161936	0.21811946	-0.17012194	-0.05937696	-0.16249552	-0.018511444
-0.0039996463	0.074446596	0.11911818	0.044205457	-0.076722145	-0.05858126	0.06859667	-0.12090348	0.02013326	-0.075176835	-0.008462392	-0.051914312	0.09598943	0.120050766	0.063503414	-0.06856343
0.52370185	0.34703618	0.32936728	-0.5159681	-0.16246104	0.37225783	-0.2819774	-0.3619072	-0.16421218	0.3518551	0.5214144	0.55265224	-0.2748313	-0.39906114	-0.33675256	0.30308318
0.009811958	0.57762635	0.5051951	0.045730215	-0.41581324	0.21880032	-0.25275508	-0.5953347	-0.39994785	0.19143441	-0.061417162	-0.18355437	0.3029053	-0.10136184	-0.038140465	0.2998131
0.3372335	0.16576163	0.22616144	-0.3288972	0.18120325	-0.14490451	0.07686677	-0.15011056	0.26015413	-0.09812257	0.276492	0.41090995	0.12860122	0.02860074	0.09087916	-0.05266458
0.52007914	0.6251164	0.5033674	-0.40413573	-0.408875	0.573809	-0.56718	-0.5995246	-0.48768494	0.5677442	0.48664457	0.52637327	-0.5087597	-0.517507	-0.57702833	0.60120314
0.42190644	0.060960174	0.20214847	-0.42418116	0.23485704	-0.23340914	0.30565944	-0.28937918	0.24905731	-0.25371835	0.34909075	0.33239487	0.2504337	0.16109717	0.2412055	-0.22075938
-0.19291337	-0.24655083	-0.33080277	0.30937943	0.39473978	0.33372372	-0.34359312	0.39310285	0.40080446	0.3550246	-0.05568321	0.5353127	-0.5219677	-0.25652766	-0.4008867	-0.022666592
-0.062934615	-0.010239826	-0.04761686	0.14856611	0.09370052	-0.19121097	0.18605235	-0.009904172	0.10739254	-0.18718664	-0.15245102	-0.08483924	0.049812824	0.24909377	0.22153144	-0.16319449
0.14436825	-0.03036853	-0.0012022927	-0.19885808	0.3362008	-0.122770056	0.09875322	-0.0109898485	0.4127679	-0.085944824	0.2767071	0.34042826	0.078797065	0.088364944	0.048315257	-0.2205073
-0.040388197	0.018476184	-0.04136193	0.14426963	-0.0822764	-0.024304017	0.1144194	-0.02923074	-0.12289324	-0.14328219	-0.2131045	-0.118508205	-0.09342784	0.1041038	0.12341901	0.056806065
0.2589597	0.20430984	0.27423736	-0.3520923	0.05957748	-0.5137833	0.45626807	-0.30463922	0.21795982	-0.4002196	0.19135489	0.12219553	0.65329504	0.33756328	0.48589095	-0.27638426
-0.1499392	0.10823629	0.095050596	0.1304944	-0.17330624	0.10686754	-0.14107881	-0.13795216	-0.15882896	0.12966146	-0.16799033	-0.13507943	0.023486404	0.053747434	-0.01709641	0.037788857
-0.0013386529	-0.08435443	-0.09366157	7.616544e-05	0.2524693	-0.20734273	0.16421339	-0.0029005585	0.346158	-0.09562866	-0.029195216	0.011988888	0.14482799	0.16923293	0.21905866	-0.2988269
0.18626799	0.15329024	0.123175174	-0.28412682	0.16283523	-0.14107141	0.048429415	-0.07948934	0.22737637	0.007163669	0.29294306	0.30489907	0.09263341	-0.022531733	0.021687118	-0.10220433
-0.14776012	0.22894599	0.14133295	0.23047529	-0.24304122	0.24069701	-0.2239971	-0.15550889	-0.23025088	0.26751727	-0.14455982	-0.20036094	0.11872399	-0.044485893	-0.07664195	0.06898321
0.0083342865	0.10627533	0.023921521	-0.014708941	0.06368014	0.31133053	-0.3100013	-0.022007803	0.02583144	0.37108555	0.09052563	0.29702902	-0.32152903	-0.17967823	-0.25961602	0.19293776
-0.31451848	-0.57679874	-0.601955	0.34513813	0.6146712	0.5083787	-0.428704	0.60879064	0.57843703	0.5516821	-0.12948324	0.559197	-0.61652887	-0.25917184	-0.5997436	-0.30454466
-0.55410564	-0.21993633	-0.28267187	0.5363083	0.15983179	0.3769719	-0.42154354	0.2822941	0.09491761	0.41259164	-0.45453086	-0.025800286	-0.30153897	-0.12129076	-0.2772404	-0.17960796
-0.36650586	-0.37802002	-0.49738482	0.40975648	0.4386224	0.35111204	-0.22499545	0.48713306	0.48060697	0.34989077	-0.27878413	0.5119541	-0.5601028	-0.047787637	-0.4640757	-0.19572031
0.12796731	-0.0048984587	0.04364023	-0.13787027	0.3480202	-0.2773516	0.23435807	0.011048919	0.3734171	-0.15407053	0.13239662	0.25321972	0.17010744	0.21239854	0.21751942	-0.27918312
0.22447187	-0.052908584	-0.0112115685	-0.22028992	0.40126488	-0.40076488	0.40791777	-0.008301349	0.42440134	-0.3767129	0.20153624	0.21821329	0.36272213	0.34363708	0.4313031	-0.3905074
0.07724289	0.1538739	0.07207325	0.03889638	-0.07765985	0.34133908	-0.25688127	-0.1273687	-0.10623288	0.3195462	0.031045973	0.15013477	-0.32429177	-0.14365827	-0.3158472	0.19054814
0.21136804	0.04518478	0.117662765	-0.15976444	0.08785266	-0.19324589	0.19773369	-0.07588745	0.17051934	-0.13560691	0.19112414	0.2733872	0.11555221	0.07175272	0.14069924	-0.060223956
-0.040443867	0.024844304	0.002769054	0.040310707	-0.075307176	-0.06718835	0.09526671	0.021126848	-0.029063554	-0.12626731	-0.02694873	0.027458522	0.096308164	0.062453277	0.10255124	-0.08391877
0.26881334	0.32769275	0.3906932	-0.27036816	-0.017008487	-0.041882508	-0.010052329	-0.4054227	0.09274231	0.018927615	0.28868878	0.318527	0.10689423	-0.062111683	-0.0045688646	0.07238146
0.08371011	-0.11303592	-0.07691555	-0.14392656	0.27322972	0.03440958	-0.019482737	0.08421784	0.3099499	0.02331574	0.25302833	0.5727197	-0.10255852	-0.10734668	-0.10503404	-0.08115217
0.6747435	0.51851606	0.5404283	-0.648359	-0.0010989979	-0.045666993	0.020837666	-0.5596758	0.10523334	0.016236767	0.7123565	0.73240334	0.14829275	-0.26629344	-0.08740741	0.15508887
-0.23026176	0.12562416	0.12569568	0.22098713	-0.09486617	0.06169668	-0.015072199	-0.14443368	-0.10939529	0.07657217	-0.2148304	-0.23229094	0.12066932	0.09780567	0.035295736	-0.0133080715
-0.032011814	0.0306629	0.009469683	0.1298264	-0.07472368	-0.090543576	0.20502211	-0.062234774	-0.03412399	-0.19752838	-0.09034958	-0.06798785	0.093617946	0.24652743	0.12977755	-0.028940076
-0.040985163	-0.017751804	-0.062128358	0.06362956	0.01174043	0.14423284	-0.034530234	0.051562402	-0.15449193	0.03401667	-0.103839524	-0.089546025	-0.35004678	0.048727125	-0.09197127	0.040792394
0.34347898	0.3654271	0.38473544	-0.37515068	-0.24310976	0.34290898	-0.364438	-0.37801418	-0.26150304	0.37549746	0.42562714	0.37315637	-0.28218865	-0.3831724	-0.35235843	0.38671616
-0.35018685	0.38042778	0.32820913	0.44515315	-0.49565014	0.062663674	-0.1655349	-0.4199804	-0.44999367	0.14879388	-0.50171375	-0.5786557	0.41711393	0.1312289	0.12535639	0.20088972
-0.55525535	0.15425335	0.08760742	0.52923596	-0.3855288	0.2508309	-0.29096982	-0.14188616	-0.35760722	0.24603306	-0.49781582	-0.48518965	0.19859897	0.022775374	0.096500956	0.04786604
-0.46242708	0.022728153	-0.026052384	0.4434023	-0.18439738	0.0036978263	-0.0717186	-0.08767015	-0.2574721	0.07919182	-0.4743118	-0.370823	0.17015485	0.29010046	0.14637253	0.011408729
0.14641061	0.075	0.09446576	-0.1493187	-0.051863033	0.2099683	-0.1252052	-0.038462434	-0.1143703	0.13038474	0.15444444	0.2211608	-0.3438077	-0.16471015	-0.121425025	0.13190694
0.17628773	0.066471465	0.06889718	-0.17466812	0.08891001	-0.07765331	0.0923838	-0.14636011	0.18746014	-0.059687816	0.21562958	0.17775029	0.04527804	0.058963954	0.08667969	-0.060087282
-0.1407619	-0.30520666	-0.24813588	0.058035757	0.46761695	-0.28308526	0.36442152	0.27749377	0.4296957	-0.38130438	-0.14348789	0.20603347	-0.14400955	0.42369774	0.22526562	-0.40012872
0.050714284	0.16070862	0.17669971	0.021607095	-0.14515193	-0.079912655	0.064561605	-0.21045816	-0.05784572	-0.027553432	-0.053081404	-0.057073012	0.25948268	0.17044471	0.2116695	0.040492095
0.23791581	0.10061274	0.06562677	-0.27409416	0.11800839	-0.039300982	0.04009113	-0.11679082	0.11923821	0.016643377	0.2653166	0.32400057	-0.085928306	-0.030158734	-0.08012415	0.01627698
0.30624148	0.12425361	0.17178757	-0.23406048	0.14197089	0.17584307	-0.16262242	-0.14581068	0.09819156	0.18082495	0.29949468	0.4091233	-0.16640706	-0.18520884	-0.23530559	0.123280235
-0.215647	0.09674006	0.0994955	0.26543033	-0.19637915	0.06735299	-0.030128567	-0.10859724	-0.13315931	0.036132116	-0.20710693	-0.15534906	0.110827215	0.16285667	0.12291682	0.06897387
-0.27411908	0.1867586	0.26608622	0.37378907	-0.36290067	-0.16798003	0.16712308	-0.34467772	-0.28517115	-0.10555324	-0.4158692	-0.4935676	0.5360587	0.37481603	0.40771392	-0.054724757
0.28584266	0.16911125	0.19639592	-0.26727557	0.20920561	-0.32509547	0.35569027	-0.25113207	0.31426525	-0.3379697	0.21937224	0.27099866	0.33826074	0.12108378	0.31165376	-0.1920258
-0.17467387	-0.13114275	-0.12674761	0.25533834	0.09192587	-0.14077775	0.21980038	0.12278755	0.09448464	-0.13542874	-0.2897807	-0.0929998	0.039640035	0.3476572	0.231835	-0.23029639
-0.18309146	-0.012752286	0.041962475	0.2248919	-0.19620681	-0.12882741	0.0890713	-0.1397231	-0.18055451	-0.10490401	-0.2431787	-0.27459702	0.24535994	0.2983088	0.21075328	-0.054808028
0.10040986	-0.050747447	-0.12079106	-0.21691324	0.26538467	-0.14869475	0.12897821	0.033663124	0.298958	-0.13697313	0.15038574	0.3044814	-0.042235896	0.07554469	0.1046373	-0.1766415
-0.44524702	-0.13373192	-0.16057597	0.51854706	-0.074242525	-0.41702676	0.38177666	0.11418177	-0.081727535	-0.36141324	-0.552623	-0.6025494	0.45966783	0.5078813	0.57256424	-0.28941628
0.2024916	0.38662785	0.31620076	-0.14861593	-0.163485	0.282121	-0.25392088	-0.31711233	-0.21471366	0.32046098	0.21096767	0.23102522	-0.120803475	-0.22588211	-0.2419624	0.31309572
-0.0833928	-0.20158714	-0.14892188	0.10581174	0.27372637	-0.23103249	0.24432991	0.14379458	0.23591977	-0.29470494	-0.16030386	0.07173833	-0.03447271	0.39118633	0.19161169	-0.3062616
0.3392533	0.32821456	0.2695635	-0.31369507	0.013695934	0.10818469	-0.07714989	-0.3218116	0.0008188052	0.16827455	0.40587452	0.38669956	-0.000250423	-0.12827006	-0.13006972	0.25078803
-0.48566523	-0.19157685	-0.14728472	0.49532804	-0.1026185	-0.019023985	-0.038002726	0.11608484	-0.11528753	0.021493468	-0.41825008	-0.20712185	0.0046753758	0.15958385	0.08115309	-0.24965896
-0.34802654	-0.20394719	-0.13875048	0.34541625	0.123261414	-0.09197101	0.07201908	0.15950722	0.097402625	-0.07849385	-0.31499973	-0.23186047	0.050406214	0.30918226	0.18975201	-0.24199104
-0.40001005	-0.3931363	-0.45911992	0.47441295	0.36741847	0.35219243	-0.27525795	0.4070505	0.274822	0.3198353	-0.27487165	0.22617126	-0.47859338	-0.056251694	-0.440707	-0.12708826
-0.3046576	-0.0413609	-0.10050542	0.39727834	-0.09741724	0.46613207	-0.41342923	0.04766698	-0.056664728	0.5192941	-0.2687604	0.008001121	-0.17372409	-0.20739022	-0.2969597	0.137689
0.6164941	0.5074804	0.5157509	-0.5739342	-0.19160016	0.08878006	-0.036876258	-0.48393697	-0.1508913	0.06416156	0.6436053	0.598767	0.013547501	-0.2007373	-0.16106112	0.25635055
0.43887565	0.40046152	0.438748	-0.37050262	-0.100779064	-0.083191045	0.049457688	-0.53709584	0.051361397	0.010902444	0.41667438	0.38557428	0.15376166	-0.06895327	0.025223043	0.111577325
0.028716715	0.39377418	0.35520613	-0.0065091033	-0.29859835	-0.24467508	0.0877515	-0.38677964	-0.15263195	-0.055213258	0.005146527	-0.14149524	0.40256435	0.13102053	0.32231072	0.023929901
-0.17115472	-0.18673745	-0.25636816	0.19371396	0.18023811	0.0038331228	-0.009409674	0.1811501	0.12521964	-0.064703844	-0.17396982	-0.07355064	-0.06347521	0.15384908	0.087946825	-0.11167871
0.3288035	0.25668824	0.3739776	-0.4105733	0.079938374	-0.26103315	0.25899613	-0.40714005	0.1252266	-0.2524519	0.36978072	0.2079803	0.34978297	0.21559806	0.30851722	-0.19135587
0.25021496	0.08154099	0.32772487	-0.33517465	0.25661308	-0.5794762	0.55945593	-0.32248634	0.39587888	-0.51050717	0.23417678	0.17691669	0.5598157	0.49514738	0.4991369	-0.47554147
0.25488487	0.311859	0.21830127	-0.16743283	-0.05170123	-0.26719445	0.1565415	-0.31938818	0.049239278	-0.019711345	0.23336491	0.18976334	0.3102526	0.027964197	0.14617202	0.055038307
0.17923284	0.25884542	0.214454	-0.17374621	-0.14652719	0.300599	-0.32125634	-0.2626784	-0.25241342	0.30439562	0.24179298	0.3216342	-0.2663458	-0.32179663	-0.35617828	0.34676564
0.45392665	0.40391925	0.35384578	-0.41343084	-0.28704837	0.34884667	-0.42083463	-0.3144694	-0.16217811	0.38636366	0.4641352	0.61715794	-0.38005853	-0.4715791	-0.45656306	0.46999833
0.110124506	0.24005194	0.27155438	-0.036590613	-0.24803172	-0.057268687	0.08499641	-0.37420544	-0.09606003	-0.05907047	-0.03281876	-0.047810785	0.31644732	0.23256738	0.20735565	-0.004694841
-0.4082079	-0.11817387	-0.16057585	0.42680353	-0.15746617	-0.2076403	0.28046203	0.09064978	-0.20156896	-0.23706555	-0.47386637	-0.43987527	0.2405077	0.50122434	0.43726668	-0.17379773
-0.1508062	-0.23281513	-0.27055892	0.14981003	0.23777278	-0.22188812	0.3267684	0.15747906	0.25903228	-0.24498531	-0.19181833	-0.00466389	-0.08016089	0.3351172	0.21505372	-0.36918607
0.5107158	0.2566088	0.3683506	-0.60418206	0.33518094	-0.27702793	0.27156004	-0.4000381	0.41295183	-0.26229233	0.4723575	0.6243798	0.31972808	0.09019444	0.24891068	-0.13770354
-0.005093897	0.299588	0.2717214	-0.04723836	-0.23620234	-0.08544959	0.073114336	-0.37294382	-0.21280108	-0.010123208	-0.019692948	-0.112483054	0.36096695	0.11522492	0.21439674	-0.026350893
0.25049508	0.14420676	0.12856998	-0.23672333	0.059400253	0.14890422	-0.13055217	-0.18418096	0.000105547944	0.16712835	0.2794934	0.40234795	-0.08435355	-0.12457847	-0.20455648	0.1465887
0.24255368	0.11040204	0.15844558	-0.32359788	0.15936688	-0.12484335	0.15168165	-0.10598393	0.20516428	-0.12487917	0.26356566	0.40242615	0.10026542	-0.009586335	0.06507636	-0.045718636
-0.37517157	-0.4578498	-0.49906737	0.45388392	0.46668682	-0.29048628	0.31862786	0.4261774	0.38637847	-0.34894028	-0.4606455	-0.2685484	-0.23537306	0.3314818	0.22463982	-0.37165266
-0.07691339	-0.0526298	-0.022449205	0.060552914	0.020160584	-0.3060593	0.3186644	0.02768508	0.06829623	-0.33682138	-0.19890961	-0.24205752	0.28179613	0.29759344	0.37013397	-0.14338288
-0.004849652	0.09574091	0.11205281	0.0530071	-0.122444645	-0.08705908	0.1347947	-0.15526839	-0.12668397	-0.13391963	-0.066937424	-0.1728728	0.2443485	0.17679292	0.28396192	-0.00763951
0.15115637	0.41069797	0.42822242	-0.086358264	-0.17932135	-0.4880277	0.465671	-0.44565785	-0.015242114	-0.44469208	0.08846077	-0.1399968	0.5880194	0.45190382	0.5341644	-0.36490777
-0.012398611	0.16717158	0.11236179	0.075369105	-0.16580465	-0.018218808	-0.054172877	-0.12446416	-0.08985726	0.019757468	0.04532724	-0.008605463	0.04979062	-0.03165078	0.03541078	0.114571914
-0.45029014	0.44687027	0.3171858	0.5689586	-0.53873897	0.43859908	-0.44936597	-0.3517202	-0.5681616	0.55451274	-0.41936463	-0.4490822	0.18098767	-0.1534313	-0.1712774	0.38059968
0.11957754	0.14692125	0.14171849	-0.08501544	0.09170339	0.0238562	-0.15696532	-0.057443757	0.14974417	0.13547318	0.12929572	0.20142354	0.018386884	-0.05145546	-0.15599017	0.04756801
0.43936256	0.5664915	0.50133604	-0.3369757	-0.31929925	0.46691698	-0.44489568	-0.45532322	-0.30295828	0.4736985	0.42304623	0.42353716	-0.33362374	-0.47372413	-0.43459192	0.50141835
-0.015391541	0.03653911	0.019987166	-0.049879175	0.10207892	-0.11718435	0.09364288	-0.082859024	0.17095277	-0.044996265	0.06971609	0.18905115	0.102589354	0.16549395	0.12311149	-0.11658877
0.046854332	-0.013668399	0.05829176	-0.10161344	0.17400216	-0.005929973	0.042347968	-0.008259703	0.16454436	0.045006678	0.11662918	0.2864774	-0.03993173	-0.0013723513	-0.07145806	-0.06772213
0.30337954	0.2558137	0.21001284	-0.22486322	-0.24118924	0.24999669	-0.265085	-0.26447627	-0.18648578	0.2548745	0.22218314	0.26568028	-0.15516213	-0.2358395	-0.23778355	0.29189914
0.07787676	0.20231032	0.21157376	-0.09061414	-0.13472694	-0.25872287	0.24799244	-0.27769116	-0.05368807	-0.21285065	-0.029180884	-0.10080462	0.42750794	0.37768787	0.4298809	-0.21721086
-0.129112	0.23510616	0.16173644	0.21513826	-0.25992993	-0.0785063	0.048945066	-0.21335241	-0.22257212	-0.057283193	-0.21044984	-0.20059666	0.20874551	0.17997125	0.14964963	-0.034622032
0.51212543	0.5469	0.6418764	-0.4056787	-0.26163498	0.02041697	-0.08859568	-0.5860492	-0.1798818	0.07714753	0.41054377	0.2520263	0.3562392	-0.13349843	0.050728317	0.24115928
-0.09816736	-0.17508683	-0.28808993	0.20425269	0.24650866	0.11856498	-0.15083839	0.25512993	0.25500977	0.1545133	-0.03781847	0.17028603	-0.29171503	-0.01573155	-0.12225545	-0.12341938
-0.29096302	-0.08223755	-0.025638456	0.2129397	-0.074175976	-0.11616448	0.11424056	0.0060939565	-0.108998545	-0.018656144	-0.29808944	-0.27940398	0.13139795	0.28051215	0.22443369	-0.11794873
0.11113272	-0.033662274	0.029112846	-0.062865645	0.099642605	-0.25473484	0.21580623	-0.080114216	0.1691978	-0.20081954	0.083702706	0.07053334	0.25576475	0.2117601	0.18628465	-0.24083684
-0.0966998	-0.13973886	-0.17728387	0.058063425	0.25814882	-0.18569684	0.21352738	0.08312008	0.26501757	-0.2628727	-0.11962227	0.04292465	0.04733297	0.290219	0.17126667	-0.4140775
0.089841835	-0.13375458	-0.1001589	-0.19754258	0.5079418	-0.5696454	0.53759223	-0.0024730326	0.5827719	-0.5021593	0.021036625	0.045822546	0.38507712	0.5545625	0.5204061	-0.47881868
0.24304363	-0.02835524	0.056003448	-0.2579043	0.36007798	-0.28797936	0.27290618	-0.0404305	0.33850136	-0.2814119	0.1428545	0.19173	0.19304979	0.2297776	0.2564365	-0.23398587
-0.2951582	0.028673323	-0.015336039	0.34555468	-0.25213227	-0.13125744	0.12982094	-0.14310543	-0.1951049	-0.17434448	-0.3522693	-0.38813025	0.26657066	0.3308236	0.29587096	-0.13574933
-0.2905029	0.0009826769	-0.06152496	0.4688843	-0.08062591	-0.23271489	0.2195581	0.021450441	-0.11492557	-0.26029408	-0.3883843	-0.434092	0.12629071	0.39626184	0.3696435	-0.07344792
-0.5306076	0.123434864	0.09191363	0.6073547	-0.26800564	0.37303233	-0.4244006	-0.114553444	-0.32752788	0.3591199	-0.45076194	-0.31825742	-0.0022196206	0.021279436	-0.16112524	0.2159467
-0.15564016	-0.10048177	-0.15827389	0.14949952	0.17909536	0.17072108	-0.13472497	0.1338335	0.21884544	0.15963005	-0.14195146	0.10612972	-0.24119467	0.04791983	-0.14997998	-0.123450786
0.041433334	0.025598433	0.046518702	-0.067118384	0.15257353	-0.1271753	0.24191566	-0.075240016	0.14016566	-0.2323058	0.06867241	0.08631668	0.0728399	0.27916875	0.20459633	-0.16030675
-0.0010263043	0.10992943	0.037892226	0.07820359	-0.06942682	0.14176305	-0.14282563	-0.052796654	-0.058244925	0.13977733	0.010703284	0.075736366	-0.1668005	-0.030070884	-0.09890735	0.12298298
-0.12662746	-0.022869902	-0.046957	0.10637746	0.11400145	-0.051993545	0.11392085	0.030471599	0.13412666	-0.107928626	-0.14335735	-0.004586597	0.045204576	0.19854224	0.15752909	-0.0786642
0.15641543	0.39923066	0.34199595	-0.059070483	-0.3019335	0.13638914	-0.054539837	-0.41071105	-0.29260302	0.12145667	0.124873914	0.027461782	0.038184058	-0.053185713	-0.0954992	0.19348772
-0.2368266	0.14459826	0.08659653	0.31567073	-0.22434206	-0.03228511	0.003903163	-0.1481016	-0.25636676	-0.02933859	-0.27978924	-0.35144898	0.34847912	0.23987941	0.22466746	0.049779516
-0.61794263	0.330641	0.26897633	0.6030439	-0.4600247	0.28970036	-0.37994507	-0.26145014	-0.43026274	0.35812658	-0.5734691	-0.5065409	0.26085624	-0.020452915	0.0022259397	0.33333892
0.2406153	0.28392386	0.25933412	-0.058891803	-0.2534757	0.18591444	-0.17361385	-0.28983805	-0.26968998	0.1414753	0.18727098	0.12779322	-0.053226836	-0.15982468	-0.1596253	0.18568832
0.45758736	0.37987655	0.29993132	-0.46084687	-0.14191319	0.7590692	-0.654487	-0.23901413	-0.12916936	0.72298735	0.5977193	0.770606	-0.5639127	-0.65308434	-0.71037793	0.48182827
0.15754896	0.057700954	0.039737724	-0.16782033	0.2209827	-0.18633467	0.14199956	-0.109254435	0.28458387	-0.1326632	0.17848255	0.2353908	0.108897686	0.12577203	0.17587204	-0.1822186
-0.15280001	0.18526953	0.12980375	0.20875773	-0.18885674	0.2411167	-0.26888707	-0.2208105	-0.29963028	0.30822793	-0.057956997	-0.05912894	-0.17667277	-0.16673477	-0.1513933	0.22249557
-0.12760353	-0.15633194	-0.2359006	0.122306325	0.17496863	0.35315207	-0.34253716	0.2214364	0.1390944	0.37547627	0.12203164	0.36370966	-0.32561398	-0.31904492	-0.37282783	0.087136224
-0.049441263	-0.095352456	-0.14257339	0.12746023	0.20784733	0.23537122	-0.21081762	0.18403445	0.2575688	0.2574328	0.05735989	0.20948467	-0.35649696	-0.20089443	-0.30022526	0.05912242
0.38782844	0.08388001	0.09068194	-0.41914693	0.35413435	-0.05494333	-0.023177646	-0.12432264	0.43062824	0.0942781	0.4494018	0.5999879	-0.06403966	-0.1631253	-0.09668472	-0.0573905
0.051922385	-0.057378005	-0.118088774	-0.038905516	0.25096864	0.3306715	-0.29855648	0.15242366	0.1655355	0.35542917	0.2534346	0.42167088	-0.37316772	-0.2793507	-0.33899227	0.13593602
0.57175654	0.31387478	0.39969075	-0.48929924	-0.0019591374	-0.037581585	0.053111605	-0.36071074	-0.004497584	-0.035214234	0.5150903	0.51929283	0.17163585	-0.10978171	-0.01405471	0.10376911
-0.548767	-0.42482388	-0.42965037	0.52931213	0.2528309	-0.28841928	0.29792663	0.36578372	0.22887325	-0.3326235	-0.5513087	-0.39046013	-0.08679018	0.44775447	0.3251585	-0.3780802
-0.0570139	0.31689525	0.24175017	0.21751252	-0.33867896	0.3605969	-0.33428636	-0.3157618	-0.39420253	0.36598122	-0.003521272	0.005938803	-0.106294446	-0.12544711	-0.21758568	0.3229847
-0.3037898	-0.37298366	-0.37917176	0.22361982	0.4115371	-0.28960818	0.25137672	0.33622575	0.29381928	-0.28195286	-0.22339422	-0.0894281	0.017454214	0.29504254	0.25712705	-0.34554115
0.106119476	-0.028116204	-0.029695217	-0.108265616	0.2649905	-0.102082826	0.13889074	-0.017810721	0.21125609	-0.14293872	0.103428766	0.2631169	0.015235936	0.12423541	0.1135958	-0.09998768
-0.045430806	-0.19635952	-0.15165496	0.053899784	0.25542837	-0.05262506	0.075573936	0.16868685	0.275898	-0.044866253	-0.00803873	0.31587893	-0.2398833	0.03653342	-0.026109297	-0.0842008
0.12888017	0.10082143	0.07696346	-0.09555687	0.105411254	-0.263278	0.24949975	-0.13816069	0.17365569	-0.2559538	0.06160765	0.083504856	0.22616899	0.26233506	0.3221708	-0.23035231
0.38877547	0.37766835	0.31672272	-0.40245387	-0.12403698	0.0913827	-0.10850526	-0.33583954	-0.012144815	0.16667426	0.387525	0.48827356	-0.071073316	-0.2236821	-0.14601815	0.16373326
0.005741137	-0.06887287	-0.0945893	-0.030729178	0.25293583	-0.11114057	0.05036826	0.054459628	0.314019	-0.063350104	0.07819445	0.12517545	-0.0036573377	0.16143677	0.08499099	-0.19717064
0.38881308	0.27547115	0.22622599	-0.23145576	-0.17155384	0.3468931	-0.36731744	-0.24610576	-0.26751712	0.3918158	0.3335284	0.42208704	-0.37630823	-0.32368618	-0.35946926	0.37156647
0.56047904	0.602042	0.5709139	-0.5091835	-0.33602333	0.35059434	-0.3689422	-0.63310224	-0.31157148	0.42737183	0.5329322	0.58934206	-0.31666148	-0.45031452	-0.3821112	0.50398123
0.11458034	-0.007772211	-0.09942966	-0.07920956	0.3161194	-0.07117808	0.09634188	0.039031465	0.34367815	0.033704136	0.15155475	0.2968718	-0.10733091	-0.050340176	-0.0592049	-0.11304209
0.037588056	0.23780717	0.14352652	-0.012392988	-0.14079574	0.14975686	-0.225314	-0.16978432	-0.072659306	0.20199546	0.12270929	0.043616246	-0.05078767	-0.08442116	-0.13566741	0.1437933
